iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2005-02-01;-1.1;-3.4;3.2;2.333333333;5.941518439;1.7;89
2005-02-02;-1;-7.5;3;1.138888889;4.80436942;0.1;89
2005-02-03;-3.3;-5.2;-1;1.527777778;3.082084032;0.1;96
2005-02-04;-3.2;-6.3;0.6;1.527777778;9.804941889;0;75
2005-02-05;-7.9;-9.9;-3.5;0.972222222;7.191892446;0;87
2005-02-06;-10.6;-14;-3.5;0.75;6.357090274;0;84
2005-02-07;-11.3;-16.5;-5.2;0.972222222;9.689459515;0;82
2005-02-08;-9.8;-14.2;-1.9;0.944444444;10.29565137;0;72
2005-02-09;-11.1;-18;-3.2;0.75;10.40129144;0;82
2005-02-10;-11.9;-18.5;-4.9;0.972222222;8.962734627;0;82
2005-02-11;-3.7;-12.5;-1.8;0.75;3.427608808;0;82
2005-02-12;1;-2.5;2.7;1.527777778;3.473890954;0.6;86
2005-02-13;1.7;0.4;4.9;0.972222222;3.873343215;16.2;98
2005-02-14;1.5;-0.6;3.9;1.138888889;4.546277165;1;90
2005-02-15;-0.5;-1;1.6;1.833333333;3.61652028;2.2;98
2005-02-16;-1.8;-6.4;0.3;0.333333333;4.931616518;10.4;92
2005-02-17;0.8;-0.9;1.9;1.722222222;3.714603593;4.9;95
2005-02-18;0.2;-0.5;1.6;1.527777778;3.764495806;0.5;82
2005-02-19;0;-1.5;3;1.388888889;6.042345932;0;71
2005-02-20;-1.1;-3;3.1;0.75;6.580297264;0;76
2005-02-21;0;-4.6;3.4;1.138888889;3.917370726;0;88
2005-02-22;2.3;-0.3;3.6;1.833333333;3.969336515;0.6;93
2005-02-23;0.5;-0.5;2.2;1.833333333;4.021775948;7.3;98
2005-02-24;0.6;-0.9;2.9;3.194444444;4.074670519;0;91
2005-02-25;0.1;-3.2;1.4;0.944444444;4.128001441;0;96
2005-02-26;0.6;-2.5;5.3;0.75;11.16671556;0.3;81
2005-02-27;-2.5;-3.9;0.9;2.111111111;4.235895885;0;79
2005-02-28;-11.7;-17;-3.8;0.75;4.290420568;0.8;77
2005-03-01;-9.9;-19.5;-2.4;0.75;12.81021419;1.9;78
2005-03-02;-6;-13.5;-0.7;1.388888889;13.03382246;0;69
2005-03-03;-3.5;-5.9;0.4;0.416666667;5.684409609;0;82
2005-03-04;-0.4;-5.5;0.6;1.388888889;4.511905789;0;97
2005-03-05;-1;-1.5;0.4;1.138888889;4.56802257;7.9;95
2005-03-06;-3.5;-7.2;0.7;2.111111111;13.00269834;3.2;70
2005-03-07;-5.5;-12.6;0.7;1.833333333;15.23218094;0;75
2005-03-08;0;-9.8;2;1.833333333;5.26928846;0;85
2005-03-09;1.3;0;4.6;1.833333333;5.330186183;0;80
2005-03-10;-5.4;-9.2;0.2;1.833333333;9.489065694;0.5;74
2005-03-11;-4.3;-12.6;-0.9;2;14.68376212;0.6;79
2005-03-12;3.1;-3.6;8.3;2.333333333;10.21642009;0;78
2005-03-13;1.9;0.5;5.9;2.777777778;11.08115696;6.4;90
2005-03-14;3.7;-1.6;9.5;1.888888889;16.83459931;0;80
2005-03-15;5.4;-0.3;14;1.222222222;15.63186994;0;73
2005-03-16;7.6;0;16.1;1.388888889;15.87142231;0;77
2005-03-17;8.8;1.6;16.4;2.111111111;17.01654453;0;72
2005-03-18;13.3;7.5;18.3;2.111111111;11.45916901;0;69
2005-03-19;8.9;3.6;16.5;2.527777778;8.234379056;0;54
2005-03-20;1.3;-2.8;6.8;1.138888889;18.33580844;0;61
2005-03-21;2.6;-3.2;8.7;0.972222222;18.24035076;0;70
2005-03-22;3.5;-3;10.1;0.972222222;18.37442616;0;66
2005-03-23;6.2;-1;14;0.972222222;16.39566483;0;56
2005-03-24;6;1.4;12.4;0.972222222;7.783279716;0;81
2005-03-25;11.4;2.9;18.8;0.694444444;14.61695993;0.1;74
2005-03-26;12.7;9.7;16.8;0.944444444;8.995644182;2.6;85
2005-03-27;13.3;9.1;16.7;0.75;6.790470714;1.1;89
2005-03-28;11.7;10.4;13.7;1.138888889;5.887339163;66.6;90
2005-03-29;10.3;6;15.8;0.972222222;17.94874294;1.9;77
2005-03-30;9.9;0.4;15;1.138888889;14.41023576;0;77
2005-03-31;7.8;2.1;12.5;1.527777778;20.02108814;0;56
2005-04-01;4.5;2;8.6;0.972222222;9.189564866;0;81
2005-04-02;6.8;0.5;13.4;0.416666667;20.39260462;0;62
2005-04-03;8.5;0.4;16;0.333333333;20.39062982;0;62
2005-04-04;10.5;3.5;17;0.944444444;20.63570441;0;54
2005-04-05;10.8;2.8;19.2;0.75;21.3820415;0;53
2005-04-06;12.9;3.8;21.8;0.972222222;20.49472936;0;52
2005-04-07;14.1;5.5;21.1;1.388888889;19.97662995;0;60
2005-04-08;14.7;6.8;21.4;2.083333333;14.36992246;0;52
2005-04-09;13.4;9;17.5;1.138888889;8.332124145;0;71
2005-04-10;9.3;8;13.2;1.527777778;6.598775959;1.4;83
2005-04-11;8.8;6.9;10.3;3.416666667;6.650868752;1.2;83
2005-04-12;12;6.8;17.9;0.972222222;14.83323641;0.2;68
2005-04-13;14.1;9.4;17.5;1.138888889;11.15789689;0.8;77
2005-04-14;13.6;11.1;16.4;1.527777778;13.5644528;3.8;87
2005-04-15;16.1;11.4;21;1.388888889;21.07433565;1;70
2005-04-16;14.7;9;21.3;1.138888889;20.25608505;0;63
2005-04-17;14.5;11.9;20.4;1.527777778;13.65135484;0;75
2005-04-18;11.1;10.3;12.9;3.277777778;7.001916852;1;82
2005-04-19;12.1;10.7;14.6;2;7.049957127;4.7;91
2005-04-20;10.2;8;14.9;1.138888889;10.4116166;0;86
2005-04-21;6.1;4.9;9.4;1.388888889;8.340937732;5.5;84
2005-04-22;5.6;0.2;11.5;1.138888889;19.32416034;0;58
2005-04-23;9.6;1.9;15.7;1.527777778;24.48407337;0;58
2005-04-24;13.4;3.6;18.3;2.083333333;15.99536692;0;68
2005-04-25;14.3;11.2;20.4;2.083333333;9.87962771;0;80
2005-04-26;12;10.8;13.7;2.333333333;7.369717442;17.9;90
2005-04-27;14.6;7.8;20.6;0.944444444;23.62123523;2.5;76
2005-04-28;12.7;10.4;18;1.527777778;12.05852177;0.4;67
2005-04-29;12;7;16.4;1.388888889;21.74478392;0;63
2005-04-30;12.9;7.6;18.3;0.972222222;23.3128234;0;55
2005-05-01;16.4;6.8;21.8;1.25;24.2040584;0;52
2005-05-02;19.7;11.2;26.2;1.138888889;25.91604841;0;56
2005-05-03;21.2;13.6;27.6;0.75;22.43366592;0;67
2005-05-04;17.6;15.8;20.6;2.333333333;17.8394177;0;70
2005-05-05;15.7;11.2;19.2;1.833333333;9.793756737;0;71
2005-05-06;13.8;10.3;18.5;2.111111111;17.26216388;0.4;67
2005-05-07;12.3;9;17.4;2.25;25.1677328;0;59
2005-05-08;9.1;8;11.3;2.333333333;10.60274289;1.2;84
2005-05-09;9.5;3.6;14.2;0.75;14.51165175;5;81
2005-05-10;12.5;4.5;16.6;0.972222222;19.67669089;5.7;75
2005-05-11;11.2;10.2;15.5;1.138888889;9.885206524;1.6;78
2005-05-12;12.2;5;17.8;1.138888889;27.68588188;1.1;55
2005-05-13;14;4.4;20.2;0.75;27.1868853;0;55
2005-05-14;18.3;6.8;23.3;1.527777778;22.23212733;0;54
2005-05-15;16.7;14.6;20;0.75;10.57735631;15.4;89
2005-05-16;17.9;11.3;23.8;0.416666667;22.46328743;7.6;82
2005-05-17;19.3;15;23.5;0.972222222;13.57234429;0.6;81
2005-05-18;17.7;15;23.5;1.138888889;12.76708426;0;80
2005-05-19;11.3;10.7;15.2;1.833333333;8.182520229;10.2;88
2005-05-20;13.7;6.8;16;1.388888889;14.08870768;0.2;64
2005-05-21;16.8;11.5;22.6;0.416666667;23.08671947;0;65
2005-05-22;18.5;9.4;24.2;0.972222222;24.665716;0;66
2005-05-23;22;11.5;27.8;0.333333333;26.38589712;0;63
2005-05-24;18.1;14.5;21.7;1.527777778;10.97339966;1.2;73
2005-05-25;18.7;13;23.2;1.833333333;25.19104969;1.2;66
2005-05-26;21.1;13.8;26.9;1.388888889;28.03527564;0;64
2005-05-27;23.9;17.7;29.2;0.972222222;26.80088508;0;63
2005-05-28;25;16.4;30.5;0.694444444;28.09756256;0;59
2005-05-29;25.6;17.2;32.5;0.75;24.74584715;0;54
2005-05-30;26.5;17.5;32.2;0.972222222;26.60339854;0;55
2005-05-31;20.5;18.3;25.5;2.333333333;22.25793436;0;56
2005-06-01;17.1;12.6;22.8;1.388888889;23.69005313;0;51
2005-06-02;16.9;10.5;22.1;1.388888889;28.64918701;0;54
2005-06-03;19.2;9.2;24.8;0.75;27.68248553;0;53
2005-06-04;22.9;10.9;28.5;1.138888889;28.2666964;0;55
2005-06-05;16.6;14.4;23.2;1.527777778;8.513871186;3.6;85
2005-06-06;19.4;13;24.1;0.75;20.81505037;1.2;64
2005-06-07;16.6;12.1;23;2.111111111;27.6105438;0;51
2005-06-08;10.6;9;14.3;1.138888889;8.546838783;1.9;96
2005-06-09;9.9;8.5;10.8;2.333333333;8.556097162;44.4;97
2005-06-10;11.2;9;14.9;1.138888889;8.564487945;27.7;94
2005-06-11;15;9.9;20.5;1.388888889;18.18541531;18.1;76
2005-06-12;18.2;11;22.7;1.388888889;24.55528807;1;72
2005-06-13;19.7;13.5;24.6;1.222222222;28.80394081;0;73
2005-06-14;21.8;14;27.8;0.972222222;27.67845169;0;66
2005-06-15;23;15;28.4;0.972222222;24.7133404;0;64
2005-06-16;20.8;17.2;29.2;1.388888889;17.6462965;0;78
2005-06-17;23;16.5;28.8;1.138888889;25.56660871;2.9;70
2005-06-18;22.3;17.8;26.9;1.527777778;25.28437012;0;59
2005-06-19;19.5;13.1;24.4;0.75;24.43540345;0;60
2005-06-20;21.1;15.6;25.7;0.944444444;25.2817567;0;59
2005-06-21;21.3;14.7;26.4;0.944444444;27.82288495;0;56
2005-06-22;23.5;15.3;28.5;0.944444444;22.87158057;0;63
2005-06-23;22.1;19;26.8;1.138888889;23.1489441;0;55
2005-06-24;20.8;13.4;26.8;0.75;29.35880845;0;59
2005-06-25;23.2;13.4;29.3;0.944444444;29.34984191;0;62
2005-06-26;24;17.1;32;1.25;24.25565784;0;68
2005-06-27;23.3;18.3;28.2;1.388888889;26.50423745;5;64
2005-06-28;24.6;16.5;29.6;1.388888889;27.05661334;0;56
2005-06-29;26;19;30.9;1.527777778;25.77304076;0;59
2005-06-30;22.3;19.1;26.2;1.388888889;22.93736559;4.4;83
2005-07-01;24;19.5;28.6;0.972222222;19.25633042;0.4;59
2005-07-02;17.1;16.2;24;1.833333333;8.529070281;26.1;98
2005-07-03;18.9;16.3;23.5;1.388888889;19.2258283;53.3;81
2005-07-04;21.1;13.5;26.8;0.944444444;29.20844003;0.6;67
2005-07-05;20.3;14.7;26.8;1.388888889;21.72475436;0;75
2005-07-06;17.8;12;22;2.333333333;27.3326201;1.6;63
2005-07-07;20.7;12.5;26;0.972222222;25.19856009;0;63
2005-07-08;21.1;14.3;25.6;0.972222222;17.86464622;0;65
2005-07-09;20;15.8;25.3;0.972222222;13.34731235;9;84
2005-07-10;20.1;15.6;24.5;0.75;19.22356309;0.2;82
2005-07-11;20.3;15.2;25.6;0.694444444;18.07600071;0;81
2005-07-12;18.8;16.5;21.6;0.972222222;8.375698712;3.6;89
2005-07-13;20.2;15.4;24.3;0.972222222;17.60342481;3.6;72
2005-07-14;20.4;14.6;27.1;1.138888889;18.27594982;0;75
2005-07-15;23.5;15.6;28.1;0.944444444;26.64099141;0.2;58
2005-07-16;24.4;18.1;29.2;2;26.74356998;0;71
2005-07-17;23.8;20.7;29.5;1.388888889;26.42538386;0;67
2005-07-18;26.3;17.2;31.1;1.388888889;26.24571088;0;65
2005-07-19;22.3;20.4;29.3;1.833333333;14.21422977;0;86
2005-07-20;20.8;16.9;25.8;1.722222222;27.97176584;0.4;56
2005-07-21;18.1;15.7;23.4;0.694444444;14.01125077;0;81
2005-07-22;21.3;13.3;26.5;0.416666667;23.98534415;0;66
2005-07-23;16.8;16.2;20.7;1.388888889;11.99979182;0;90
2005-07-24;20.3;14.2;25.1;0.75;20.5645714;1.6;73
2005-07-25;22.9;14.1;28.1;0.972222222;25.36786105;0;65
2005-07-26;25.3;16.6;31.2;1.25;26.00751769;0;67
2005-07-27;27.3;19.5;32.7;0.333333333;25.53850029;0;70
2005-07-28;28;20.5;33.6;0.694444444;26.44857287;0;67
2005-07-29;27.4;21.6;33.4;0.972222222;25.83877137;0;67
2005-07-30;27.4;19.7;34;0.75;26.32936894;0;63
2005-07-31;28.3;19.5;34;1.138888889;25.44301346;0;65
2005-08-01;24.4;19.8;29.9;1.388888889;24.42037794;0;66
2005-08-02;25.1;17.1;31.3;0.75;25.5896882;0;68
2005-08-03;26.1;20.2;30;0.972222222;11.85588689;0;69
2005-08-04;17.4;16.2;26.2;1.833333333;7.718976895;4.6;93
2005-08-05;16.4;15;18;1.833333333;7.681511668;22.4;91
2005-08-06;19;14.3;24.3;0.972222222;22.0503108;0;74
2005-08-07;16;13.7;21;0.944444444;9.910492172;0;87
2005-08-08;15.1;11.8;20;1.388888889;22.86144938;6.4;68
2005-08-09;17.4;10;22.3;1.388888889;26.30085243;0;66
2005-08-10;20.3;12.1;25.9;2;25.54488306;0;65
2005-08-11;20.8;15.6;26;0.972222222;16.99039632;0;77
2005-08-12;19.9;16.9;23.3;0.694444444;10.48616249;7.6;87
2005-08-13;20.1;14.7;26;0.75;22.88274345;1;68
2005-08-14;20.2;14.3;26.4;0.75;24.26911746;0;66
2005-08-15;17.3;14.4;22.9;1.527777778;10.06672029;0;89
2005-08-16;16.9;14.8;19.5;1.527777778;8.022669812;4.8;88
2005-08-17;18.5;14;22.6;1.138888889;12.61074031;4;80
2005-08-18;19.2;16;23.2;0.972222222;12.02142457;28.4;90
2005-08-19;20.9;16.7;25.5;0.75;12.88270789;5.6;76
2005-08-20;21.4;16.4;26.5;1.388888889;22.00871986;0;79
2005-08-21;21;17.2;25.8;2.083333333;14.45485451;0;79
2005-08-22;18.9;17;21.6;0.972222222;8.25122379;0;94
2005-08-23;18.6;15.3;22.3;0.972222222;11.7097662;18.1;86
2005-08-24;18.7;15.8;22.2;1.388888889;11.64472888;4.7;84
2005-08-25;20.1;17;25.5;2.25;19.5870891;0;76
2005-08-26;21.2;16.9;25.1;1.138888889;10.61106773;0;80
2005-08-27;20.8;16.6;25;0.972222222;11.18792471;4.7;85
2005-08-28;21.6;17.5;25.9;0.75;13.54801889;19.8;83
2005-08-29;20.9;18.5;26;0.972222222;17.54350466;3;83
2005-08-30;21.9;16.8;27.2;0.972222222;18.59015679;0;77
2005-08-31;22.8;18;28.1;0.972222222;19.12127875;0;79
2005-09-01;22;18.2;28.3;0.972222222;19.39434165;0;78
2005-09-02;18.7;14.6;25.2;1.138888889;20.03855141;0;58
2005-09-03;18.1;11.5;24.4;1.527777778;20.55021297;0;64
2005-09-04;18.2;12;24.1;1.527777778;17.57873942;0;68
2005-09-05;18.6;11.9;25;0.75;19.69876761;0;72
2005-09-06;18.4;11.6;24.6;1.388888889;20.07479861;0;70
2005-09-07;19.6;12.4;25.7;1.527777778;20.07750331;0;71
2005-09-08;20.6;12.5;28;0.972222222;19.71207128;0;69
2005-09-09;21.7;14.1;28.3;0.972222222;18.62006117;0;67
2005-09-10;21.1;15.4;26;0.75;11.26194193;0;76
2005-09-11;20.9;17.5;25.5;0.416666667;13.46021385;21.8;84
2005-09-12;21.8;16.9;27;2;15.99246049;0;74
2005-09-13;21.2;17.7;26.6;1.388888889;19.20888956;0.2;69
2005-09-14;19.1;15;24.2;1.138888889;18.48947103;0;83
2005-09-15;18.2;13.1;23.3;1.388888889;18.24543135;0;73
2005-09-16;19.1;13.9;24.8;1.138888889;15.43107066;0;75
2005-09-17;17.8;15.5;25;1.388888889;14.96993032;0;81
2005-09-18;12.4;10.5;15.8;2.111111111;5.502671533;13.8;88
2005-09-19;11.6;10.4;12.4;0.972222222;5.445824591;4.8;96
2005-09-20;12.6;11.6;13.6;0.75;5.38891092;13.8;96
2005-09-21;14.3;12.2;16;0.972222222;5.331950017;2.7;92
2005-09-22;15.7;14;20;1.138888889;7.642375698;1;81
2005-09-23;15.7;12.9;19.6;0.416666667;7.010344686;0.1;79
2005-09-24;16.8;11.5;22;0.416666667;12.17331733;0;78
2005-09-25;17.1;13.4;22.8;0.416666667;9.195632843;0;82
2005-09-26;16.5;12.5;22.5;0.972222222;14.60450667;0;79
2005-09-27;17;11.2;22.8;0.694444444;14.81112523;0;83
2005-09-28;15.6;11.5;21.9;1.527777778;10.02743594;0;88
2005-09-29;16.6;9.6;21.6;0.694444444;11.01214513;0;82
2005-09-30;12.9;11;17.2;1.388888889;4.82044708;11.5;82
2005-10-01;11.1;8.6;13;0.972222222;4.764107902;0.4;90
2005-10-02;14.1;10.7;16.9;0.75;4.707941403;0;90
2005-10-03;16.9;12.5;20.2;0.75;8.208725437;0;91
2005-10-04;17.1;13.4;23.7;1.388888889;13.21533324;0.1;77
2005-10-05;15.8;11.6;22.5;0.75;10.62217241;0;76
2005-10-06;15;10.2;21.6;0.972222222;10.31676972;0;74
2005-10-07;13.9;11;20.7;2;14.27888603;0;71
2005-10-08;12;7.5;17.2;1.527777778;7.801353946;0;69
2005-10-09;12.7;7.2;20.5;1.222222222;14.31901211;0;77
2005-10-10;12;7;21.6;0.75;12.79827438;0;76
2005-10-11;12.6;8.8;17.3;0.972222222;7.55972997;0;80
2005-10-12;12.6;5.5;19.1;0.75;11.19008887;0;71
2005-10-13;12;8.1;17.7;0.416666667;6.238056766;0;79
2005-10-14;10.6;7.6;15.8;0.694444444;8.378102391;0;86
2005-10-15;9.2;4.7;16.4;0.972222222;9.72033657;0;83
2005-10-16;8.8;5.6;12.1;1.138888889;6.124747203;0;73
2005-10-17;7.1;3.8;12.1;0.972222222;7.930453835;0;72
2005-10-18;7.9;3;13.6;1.527777778;8.404141037;0;69
2005-10-19;6.4;4.1;13;0.694444444;11.35829743;0;77
2005-10-20;8.8;0.5;13;0.694444444;6.125805583;0;79
2005-10-21;12.5;9.5;15.6;1.388888889;4.15293785;0.6;83
2005-10-22;13;9.5;16.6;0.972222222;3.651021215;0;93
2005-10-23;16.2;10.5;22.2;2;11.26777852;1.3;79
2005-10-24;13;9.5;19.5;1.388888889;9.034306131;0;75
2005-10-25;13.9;6.8;21;0.75;10.51783998;0.2;79
2005-10-26;15;9.5;23.1;0.972222222;10.49860054;0;77
2005-10-27;14.9;12;21.7;0.972222222;10.39279963;0;77
2005-10-28;10.8;8.1;17.3;1.527777778;11.14200778;0;68
2005-10-29;6.1;2.1;13.4;1.527777778;10.60785071;0;80
2005-10-30;3.7;-1.5;10.8;1.388888889;9.914316808;0;81
2005-10-31;2.8;-3;9.9;0.694444444;10.39716663;0;81
2005-11-01;4.7;-2;13.3;0.416666667;10.04624898;0;75
2005-11-02;7.4;0.5;13.1;0.75;3.810740438;0;76
2005-11-03;5.9;-0.5;14;0.75;8.549974677;0;80
2005-11-04;5.4;-1.3;14;0.75;8.463837198;0;82
2005-11-05;7.5;-0.3;16;0.75;7.820768277;0;74
2005-11-06;7.3;3.2;12.4;0.694444444;2.996968285;0;84
2005-11-07;8.7;2.9;13.5;0.972222222;4.135404068;0;76
2005-11-08;8.9;5.3;15.3;0.694444444;8.755148521;0;78
2005-11-09;6.4;1.8;14.8;1.25;7.899506561;0;74
2005-11-10;5.5;1.5;11.6;0.972222222;7.593581869;0;87
2005-11-11;6.7;3.3;8;0.972222222;2.815034351;0;90
2005-11-12;6.3;4.6;8.5;0.75;3.533939441;0;87
2005-11-13;4.6;3.3;6.7;0.972222222;2.747856611;0;94
2005-11-14;6;3.1;11.7;0.972222222;6.569473619;0;84
2005-11-15;6.9;-1;10.4;0.972222222;2.683975239;0;88
2005-11-16;10.4;9.2;14.5;0.972222222;3.383174297;0;91
2005-11-17;4.6;1.5;10.4;1.527777778;3.782560345;2.4;74
2005-11-18;2.5;-0.5;8;0.75;5.111438153;0;73
2005-11-19;0.2;-2.5;5.2;1.527777778;6.207540828;0;74
2005-11-20;-0.5;-4.4;4.2;0.972222222;6.154589113;0;78
2005-11-21;-0.3;-2;1.5;0.75;2.51265573;0.6;95
2005-11-22;-0.8;-2.7;1.1;0.75;2.48712809;1.6;96
2005-11-23;-2;-4.9;-0.5;1.833333333;3.365554886;1.1;86
2005-11-24;0.9;-1.6;1.5;1.138888889;2.438710909;1.2;94
2005-11-25;-0.1;-1;1.7;1.527777778;2.41582979;0.1;96
2005-11-26;7.6;-1.5;10.4;1.833333333;2.393838804;0.2;77
2005-11-27;9.1;6.9;14.2;1.833333333;2.982723904;0;79
2005-11-28;3.9;2.2;7.7;0.75;3.565594206;5.1;92
2005-11-29;3.5;-2.6;9.1;1.138888889;4.746099863;0;85
2005-11-30;5.7;1;7.9;1.138888889;2.314843095;0.7;93
2005-12-01;3.5;2.6;4.5;1.138888889;2.363687659;12.4;90
2005-12-02;2;1.2;3.2;1.138888889;2.280766451;1.7;97
2005-12-03;6.1;1.5;9.9;0.972222222;2.856537063;0;87
2005-12-04;6.3;4.1;10.7;1.138888889;5.914473752;7.9;89
2005-12-05;6.8;2.2;10.6;1.138888889;3.344257069;0.7;90
2005-12-06;6.5;4.2;9.1;2.111111111;2.223547892;5.5;88
2005-12-07;4.8;2.2;7.5;1.138888889;2.211531907;1.8;83
2005-12-08;2.9;1.1;7.4;0.972222222;4.778994774;0;88
2005-12-09;1.9;-2.8;8;0.694444444;5.210763803;0;83
2005-12-10;-0.7;-2.1;3;1.388888889;5.705730323;0;84
2005-12-11;-2;-5.5;1.8;1.138888889;4.473922232;0;88
2005-12-12;-1;-5.5;3;1.138888889;5.800691317;0;86
2005-12-13;1.1;-1;4.2;0.75;4.704905265;0;81
2005-12-14;0;-2;1;0.222222222;2.153200831;0;97
2005-12-15;0;-1.5;0.9;0.972222222;2.148562203;7.8;96
2005-12-16;2.6;-0.1;4;1.833333333;2.144849328;1.1;89
2005-12-17;1.4;-0.2;4.4;1.388888889;6.701920374;1;73
2005-12-18;-1.7;-3.5;1.8;1.138888889;5.748111328;0;80
2005-12-19;0.7;-3.4;3.5;1.527777778;5.682968089;0;78
2005-12-20;0.8;-3.5;1.7;1.138888889;2.329111972;0;90
2005-12-21;0.7;-0.4;3.1;0.944444444;3.153033998;0.2;96
2005-12-22;0.2;-3.5;1.4;0.972222222;2.142037201;0.1;93
2005-12-23;0.9;-2;3.1;1.138888889;2.588609809;1.5;95
2005-12-24;1.3;-0.7;2.5;1.138888889;2.148521508;0;94
2005-12-25;4.4;1.5;9;1.138888889;6.285140329;0.8;77
2005-12-26;0;-0.6;3.6;0.972222222;2.158717752;0;97
2005-12-27;0.8;-1.5;3.7;1.138888889;2.165207561;0.8;98
2005-12-28;2.8;0.5;6.7;1.527777778;2.492428763;4.6;96
2005-12-29;1.7;0.4;4.2;1.138888889;4.168927857;5.2;92
2005-12-30;-0.9;-2.6;1.1;2.083333333;2.190240352;11.6;93
2005-12-31;0.2;-5;3;1.527777778;3.748809829;0.4;86
2006-01-01;4.8;0.5;7.6;1.138888889;2.470505123;0;90
2006-01-02;4.1;2.1;7.1;1.527777778;2.223607646;3.9;91
2006-01-03;2.4;1.6;3.1;0.972222222;2.236578789;3;95
2006-01-04;2.4;1.4;3;0.972222222;2.25047264;0;93
2006-01-05;2.8;1;3.8;1.138888889;2.265287991;4.2;98
2006-01-06;2.3;1.5;3.5;0.694444444;2.281023467;5.3;98
2006-01-07;0.5;-0.8;2.4;0.972222222;2.297677522;2.2;97
2006-01-08;-0.6;-2.5;3.2;0.75;7.055887686;0.1;86
2006-01-09;-0.8;-5.8;3.3;0.75;7.032693668;0;68
2006-01-10;-0.3;-1.5;4;0.75;3.568184554;0;81
2006-01-11;-0.8;-3.6;1.1;0.75;2.373441815;0;94
2006-01-12;-0.1;-1.5;1.2;0.666666667;2.394658613;0;91
2006-01-13;-0.1;-1.6;1;0.75;2.416780371;0;91
2006-01-14;-1.4;-2.7;0.5;0.972222222;2.439803979;0;94
2006-01-15;-3.1;-5.9;-1.3;1.138888889;3.64721229;0;84
2006-01-16;-3.6;-4;-2.6;0;2.488542938;0;87
2006-01-17;-3.3;-5;-2.6;1.138888889;2.514250662;0;93
2006-01-18;2.5;-2.8;4.4;1.388888889;2.540844955;1.5;95
2006-01-19;-1.5;-3.4;2.8;1.527777778;3.069391608;6.6;77
2006-01-20;-0.6;-5.9;1.7;1.138888889;2.885108507;0;84
2006-01-21;1.2;-2.8;7.2;0.944444444;5.168624205;0;85
2006-01-22;-2.8;-7.2;3.2;1.138888889;3.680840562;0.3;84
2006-01-23;-11.6;-13;-7.2;0.972222222;2.686942448;0;75
2006-01-24;-11.5;-14.7;-6.7;0.75;5.990206407;0;82
2006-01-25;-9.9;-14.4;-4.8;0.75;7.322998195;0;80
2006-01-26;-7.9;-12.4;-2.8;1.527777778;7.468953382;0;74
2006-01-27;-6.4;-12.2;-1;0.972222222;6.627538372;0;71
2006-01-28;-2.5;-10;0.7;1.138888889;4.236677781;0;71
2006-01-29;0.6;-2;6.6;0.972222222;9.394864759;0;64
2006-01-30;0.1;-3.2;2.1;0.75;2.927105878;0;83
2006-01-31;-1.5;-2.2;0.4;0.972222222;2.964677397;0;92
2006-02-01;-1.7;-2.7;0.2;1.138888889;3.003037671;0;91
2006-02-02;-4.2;-4.8;-2;0.972222222;3.042176693;0;97
2006-02-03;-3.2;-5;-2.2;0.694444444;3.082084032;0;83
2006-02-04;-4;-4.8;-3.1;0.972222222;3.122748825;0;88
2006-02-05;-5.1;-7;-1.5;1.527777778;8.507070458;0.4;70
2006-02-06;-6.7;-10.5;-1.6;1.527777778;9.507875364;0;67
2006-02-07;-4.7;-12.5;-1.1;1.722222222;8.351218137;0;68
2006-02-08;-1.1;-4;1;1.527777778;3.292750299;1.4;96
2006-02-09;-1.6;-3.6;2.1;0.972222222;3.677471043;3.2;96
2006-02-10;-1;-5.3;3.5;0.75;4.927421108;0.4;95
2006-02-11;-0.7;-2.4;1.9;1.138888889;4.466930648;1.7;95
2006-02-12;-0.8;-4.1;2.9;1.138888889;5.658103577;0.2;81
2006-02-13;-2.6;-5;2.6;0.972222222;8.544359578;0;79
2006-02-14;-0.4;-5.3;2.4;0.75;3.568361933;0;84
2006-02-15;-1.1;-6.1;1;0.972222222;4.15457087;0;93
2006-02-16;2.8;-0.1;4.4;1.527777778;3.665272898;3.1;95
2006-02-17;3.5;1;8.5;1.138888889;5.813009211;7.3;96
2006-02-18;6.2;1;11.7;1.388888889;10.48198655;5.3;81
2006-02-19;8.1;2;13.2;1.527777778;12.16773253;0.2;74
2006-02-20;8.1;2;15.5;1.138888889;9.013897684;0;82
2006-02-21;6.7;3.1;10.2;0.972222222;4.106157519;0;92
2006-02-22;4.4;2.5;7.8;1.138888889;3.969336515;12.7;87
2006-02-23;2.7;-0.5;6.8;1.25;9.108995587;0;81
2006-02-24;3.9;1.4;5.5;1.527777778;4.074670519;0;94
2006-02-25;1.4;0.7;4.8;1.138888889;4.128001441;10.3;98
2006-02-26;0.3;-0.6;2.7;0.972222222;4.181749664;5.1;95
2006-02-27;-2.1;-4;1.5;1.138888889;10.48411957;1.1;69
2006-02-28;-4.1;-5.1;-1.5;1.527777778;4.290420568;0;89
2006-03-01;-1.2;-6.3;2.9;1.527777778;12.40712323;2.5;85
2006-03-02;-1;-4.7;2.8;0.972222222;4.400526082;0;90
2006-03-03;1.4;-7;5.5;1.833333333;11.10959035;3.6;79
2006-03-04;7.8;1.4;11.1;1.833333333;5.233980176;0;81
2006-03-05;2.6;0.4;11.1;1.138888889;6.335046176;0;93
