iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2005-01-31;-5.6;-14.2;-2.4;1.527777778;2.964677397;0;89
2005-02-01;-1.5;-4.5;2.1;2.333333333;4.670824053;2.4;90
2005-02-02;-1.6;-7.4;1.3;1.138888889;5.845665122;0.8;93
2005-02-03;-2.7;-3.4;-0.1;1.138888889;3.082084032;0.9;94
2005-02-04;-5.3;-8.4;-2.1;1.527777778;9.153020614;0;90
2005-02-05;-10.1;-12.6;-4.6;0.416666667;6.945296568;0;85
2005-02-06;-14.3;-18.2;-9.3;0.75;6.108344082;0;90
2005-02-07;-15.8;-21.7;-11.9;0.416666667;5.758375465;0;87
2005-02-08;-13;-19.6;-6.2;0.75;10.21127907;0;81
2005-02-09;-16.2;-22.7;-10.8;0.333333333;7.081937068;0;87
2005-02-10;-14.4;-24.2;-6.3;0.416666667;8.876876893;0;86
2005-02-11;-3.5;-18.4;0.3;0.75;4.120490035;0;84
2005-02-12;2.9;-2.4;4.8;1.138888889;4.085470488;0;70
2005-02-13;2.1;0.6;6.4;1.388888889;3.520813679;3.7;93
2005-02-14;1;-0.8;1.9;1.833333333;3.568361933;12.1;95
2005-02-15;-0.7;-1.2;1.5;1.527777778;3.61652028;3.9;97
2005-02-16;-2.5;-7.8;0.3;0.75;3.665272898;3.3;95
2005-02-17;0.1;-1.4;0.7;1.833333333;3.714603593;4.3;98
2005-02-18;0;-0.6;1.3;1.138888889;3.764495806;0.4;90
2005-02-19;-1.2;-2.5;0.3;0.75;3.814932625;0;83
2005-02-20;-3.8;-8.2;1.3;1.138888889;10.51149794;0;87
2005-02-21;1.6;-7.4;5.6;2.527777778;3.917370726;0;82
2005-02-22;3.3;2;4.7;1.833333333;3.969336515;0;86
2005-02-23;1.4;0.2;5.6;2.722222222;9.013010311;4.6;96
2005-02-24;1.8;-0.3;6.3;1.388888889;13.07548595;0;83
2005-02-25;0.1;-0.9;2.1;1.527777778;4.128001441;0;97
2005-02-26;-0.8;-1.6;1.5;0.972222222;5.854206286;3.3;96
2005-02-27;-2.1;-3.5;0;2.333333333;4.235895885;0;87
2005-02-28;-7.7;-9.4;-3;0.972222222;5.190203951;1.9;81
2005-03-01;-7.9;-13.7;-3.2;0.75;12.70944145;0;76
2005-03-02;-6;-11.6;-2.2;1.527777778;8.158549209;0;85
2005-03-03;-1.6;-5.4;1.5;1.138888889;13.05446646;0;80
2005-03-04;0;-2.3;1.7;1.388888889;4.511905789;0.1;92
2005-03-05;-1.5;-1.9;0.3;1.388888889;4.56802257;16.1;97
2005-03-06;-6.1;-8.6;-0.9;2.083333333;11.01285166;5.1;84
2005-03-07;-6.7;-12.2;-0.8;1.833333333;14.0715518;0;83
2005-03-08;-1;-8.2;0.4;2.916666667;6.969946164;0;87
2005-03-09;1.4;-0.6;3.5;1.833333333;5.651385734;0.2;81
2005-03-10;-5.1;-8.5;1;2.333333333;8.626364718;0;83
2005-03-11;-2.2;-10.5;2.3;0.972222222;14.46655396;0.3;67
2005-03-12;6.9;-1.2;8.4;2.527777778;9.888323427;0;64
2005-03-13;2.4;0;9.2;1.388888889;9.869818047;6;87
2005-03-14;5.9;-1.4;13.4;0.972222222;16.83459931;0;79
2005-03-15;8.1;4.8;14.2;0.972222222;14.73893524;0;80
2005-03-16;9.8;1.4;16.7;1.25;16.65790852;0;71
2005-03-17;11.5;2.8;20.7;1.138888889;17.12963149;0;60
2005-03-18;12.5;7;19.4;2.333333333;10.09342614;0;71
2005-03-19;7.7;3.8;14.8;2.944444444;5.371135671;0;72
2005-03-20;1.8;-1;7.1;0.972222222;17.29864687;0.2;66
2005-03-21;2.5;-3.1;8.7;1.138888889;18.47223668;0;63
2005-03-22;3.7;-2.8;10.8;1.138888889;18.491064;0;61
2005-03-23;7.4;-1.9;15.3;0.972222222;16.63031397;0;58
2005-03-24;8.7;3.3;12.8;1.138888889;5.65922735;0;76
2005-03-25;13.8;7;20.3;0.972222222;13.54890616;0;71
2005-03-26;13.3;10.2;19.4;1.388888889;12.09831634;3.8;83
2005-03-27;14.7;11.6;19.2;0.75;10.63000407;3.4;82
2005-03-28;11.5;9.8;14.3;1.388888889;5.887339163;3.9;96
2005-03-29;10.5;6;16.4;1.138888889;16.73612998;1;83
2005-03-30;10.1;4.7;16.3;1.527777778;13.92269599;0;81
2005-03-31;7.7;2.1;14.3;1.388888889;19.04109745;0;69
2005-04-01;6.1;3;11.1;1.833333333;15.71401456;0;71
2005-04-02;6.4;-1.4;13.9;0.416666667;19.52672729;0;66
2005-04-03;8.6;-0.1;16.1;0.416666667;20.39062982;0;61
2005-04-04;9.4;2.3;18.2;0.972222222;20.38599648;0;59
2005-04-05;12.1;2.5;19.8;1.527777778;20.88037352;0;47
2005-04-06;12.2;2;20.9;0.75;20.36875986;0;49
2005-04-07;15.4;5.7;23.6;1.527777778;19.72360714;0;46
2005-04-08;15.9;7;22.4;1.527777778;11.57498512;0;43
2005-04-09;14.2;8.4;18.4;1.833333333;6.801367582;0;62
2005-04-10;10.2;9;17.3;1.388888889;6.598775959;0;84
2005-04-11;9.2;7.6;11.3;1.833333333;6.650868752;0.6;88
2005-04-12;10.2;7.2;14.4;1.25;6.702504676;0.6;88
2005-04-13;11.4;8.3;16;1.388888889;10.76928853;4.6;89
2005-04-14;11.7;9.8;15;2.333333333;8.104367179;1.6;91
2005-04-15;15.2;10.8;21.7;2.333333333;19.24793785;0;72
2005-04-16;16.9;9.4;22.5;1.388888889;18.68527356;1.2;54
2005-04-17;13.7;12;19.6;2.638888889;13.65135484;0;74
2005-04-18;12.2;8.8;14.9;2.111111111;7.001916852;0.1;66
2005-04-19;11;8.5;13.7;3.277777778;7.049957127;1.5;86
2005-04-20;11.7;6.6;18;1.138888889;16.90742049;1;77
2005-04-21;6.4;5.1;11.2;2.333333333;7.144326085;0.9;90
2005-04-22;6;2.3;11.6;2.25;20.39084426;4.4;66
2005-04-23;10.9;1;16.6;1.388888889;23.54814949;0;53
2005-04-24;14.2;4.8;19.8;0.694444444;13.4482139;0;60
2005-04-25;15.2;11.3;23.4;0.972222222;15.79355281;0.8;76
2005-04-26;13.1;10.1;16.5;2.333333333;8.71715353;12.5;80
2005-04-27;15.1;7.6;20.6;0.972222222;25.10699907;3.2;74
2005-04-28;13.2;10.6;18.7;1.138888889;18.15084602;0;73
2005-04-29;12.1;5.8;17.8;1.722222222;23.50875843;0;66
2005-04-30;13.4;7;19.2;1.388888889;24.53669422;0;62
2005-05-01;15.1;5.2;21.8;0.694444444;23.52270339;0;61
2005-05-02;19.5;7.6;27.2;0.972222222;25.91604841;0;56
2005-05-03;23.5;13;29.9;0.972222222;24.8962891;0;51
2005-05-04;17;13.9;24;2;22.3626852;0;69
2005-05-05;15.5;11.3;19.2;0.972222222;11.57885986;0.5;74
2005-05-06;13.4;10.9;16.8;1.833333333;11.76003246;0.1;79
2005-05-07;11.3;8.2;17.8;2.638888889;21.9987503;7.2;64
2005-05-08;7.4;5.5;10.1;0.972222222;8.256717909;0.8;89
2005-05-09;8.8;1.8;14;2.333333333;15.06450099;6.8;83
2005-05-10;12;5.3;15.6;1.222222222;19.26144728;6.6;85
2005-05-11;11.5;11.1;13.4;0.972222222;7.944690076;2.4;91
2005-05-12;12.6;5.1;18.2;1.138888889;27.40829424;1.3;63
2005-05-13;13.8;4.7;20.2;1.527777778;27.74277019;0;58
2005-05-14;19;6.4;24.6;2.333333333;24.59751917;0;60
2005-05-15;15.8;14.4;21;0.694444444;16.28875553;0.4;86
2005-05-16;19.6;11.2;25.6;1.527777778;25.81024517;0;69
2005-05-17;20.9;15.6;27.5;0.972222222;15.80599761;0;66
2005-05-18;18.7;14.9;27.4;2;15.5619419;3.1;72
2005-05-19;11.4;10.6;15;2.111111111;8.182520229;6.6;89
2005-05-20;12.7;7.9;15;1.833333333;14.64871195;1;73
2005-05-21;16.6;10.6;21.8;0.972222222;21.54539875;0;71
2005-05-22;18.7;10.1;24.6;0.333333333;27.33013488;0;69
2005-05-23;22.5;11.4;27.8;0.416666667;27.36826849;0;60
2005-05-24;17.9;15.8;22.6;1.722222222;18.13577981;0;80
2005-05-25;17.3;13.5;23.4;2.083333333;13.66734989;1.2;78
2005-05-26;21.3;10.8;27.6;0.972222222;27.33216947;0;67
2005-05-27;23.2;15.8;30.2;0.75;27.36370078;0;65
2005-05-28;23.8;15.4;31.2;1.222222222;26.97131325;0;68
2005-05-29;25.6;16.7;32.4;0.75;24.60499403;0.1;64
2005-05-30;25.5;16.5;32.2;0.972222222;26.32155867;0;61
2005-05-31;21.1;16.3;26.3;2.083333333;26.34640622;0;60
2005-06-01;16.4;13.7;22.9;1.527777778;22.42070376;0;61
2005-06-02;17.4;9.2;23.4;0.75;29.07246054;0;49
2005-06-03;19.6;9.3;24.9;0.75;29.23501452;0;49
2005-06-04;22;10.2;29.4;0.75;28.40787882;0;57
2005-06-05;16.6;14.9;21.9;1.527777778;10.34975192;0;80
2005-06-06;16.8;13.1;21.2;0.972222222;12.3396531;6.9;83
2005-06-07;16.9;13.7;23.6;1.833333333;20.26358715;0.5;56
2005-06-08;10.1;9.4;14.6;2.527777778;8.546838783;2.1;94
2005-06-09;8.2;7.5;10.1;3.111111111;8.556097162;59.7;97
2005-06-10;10.3;8;11.6;1.833333333;8.564487945;53.8;97
2005-06-11;13.8;10.1;20.1;1.527777778;19.45777777;5.4;87
2005-06-12;18.7;10.7;24.5;0.75;27.66578154;2.6;70
2005-06-13;19.8;14.9;26;0.75;25.41045895;0;73
2005-06-14;21.6;13.6;27.8;1.138888889;26.97144814;0;68
2005-06-15;22.9;15.1;27.5;0.75;24.28913133;0;71
2005-06-16;22.1;16.9;28;0.75;27.40303961;0;77
2005-06-17;22.1;16.7;28.4;1.138888889;27.54617939;0;76
2005-06-18;21;16.4;27.1;1.527777778;22.7393401;0;75
2005-06-19;18.1;11.6;24;0.75;25.5664439;0;70
2005-06-20;19.8;13.8;25.9;0.972222222;24.15082531;0;69
2005-06-21;20.8;13;27.2;0.75;26.40938822;0;70
2005-06-22;23.2;12.3;29.1;0.972222222;26.12216617;0;64
2005-06-23;21.1;16.7;27;2.083333333;23.99678505;0;65
2005-06-24;20.6;12.9;26.5;0.75;29.35880845;0;59
2005-06-25;23;12.2;30.2;1.388888889;29.6323448;0;63
2005-06-26;25.6;15.4;31.6;0.944444444;27.78613283;0;67
2005-06-27;23.2;18.6;28.6;1.527777778;22.83347074;0.2;74
2005-06-28;24;15.7;29.6;0.972222222;27.05661334;0;59
2005-06-29;24.9;17.6;31;1.527777778;28.17177758;0;62
2005-06-30;22.2;18.6;27.8;0.972222222;26.18166618;4.6;78
2005-07-01;23.9;17.4;28.1;0.75;18.69230049;0;74
2005-07-02;17.3;15.3;23;2.111111111;8.529070281;23.5;95
2005-07-03;18;16.7;22.9;2.333333333;14.29437331;23;87
2005-07-04;20.3;12.8;26;0.972222222;28.22256819;0.6;75
2005-07-05;21.4;13.6;26.3;0.75;20.88010337;0;77
2005-07-06;17.1;12.7;21.9;2;27.05120489;4.4;71
2005-07-07;19.5;11.5;25.3;0.333333333;28.15191695;0;70
2005-07-08;21.7;13.8;26.8;0.75;23.48706064;0;74
2005-07-09;19.2;15.7;24.9;0.222222222;13.62827323;11.3;87
2005-07-10;19.5;16.2;23.2;0.972222222;15.01167836;11.1;89
2005-07-11;19.6;15.9;24.2;0.75;12.46370564;0;84
2005-07-12;18.6;16.6;21.5;1.222222222;10.89955004;18.8;92
2005-07-13;18.8;15.1;23.5;0.972222222;14.66099354;12.7;87
2005-07-14;18.7;15.2;24.9;1.25;17.71589915;8.6;84
2005-07-15;21.4;14.8;27.4;0.972222222;27.06070488;0.5;80
2005-07-16;23.5;16.1;29;1.25;26.74356998;0;74
2005-07-17;23.4;19.9;29.2;1.138888889;24.33029903;0;74
2005-07-18;25.1;16.9;32.2;0.75;27.36209498;0;73
2005-07-19;21.4;18.4;30.5;1.388888889;13.93539375;0;83
2005-07-20;20.3;16.7;25.7;2;27.55391941;4.4;70
2005-07-21;18.7;13.5;26.4;1.888888889;23.89020883;0;78
2005-07-22;20.9;14.3;25.6;0.75;19.53759458;0;77
2005-07-23;17;14.5;20.9;0.75;11.02792767;0.1;89
2005-07-24;19.7;12.8;24.9;0.416666667;25.69561188;3.5;82
2005-07-25;21.5;14;27.5;0.75;27.02997035;0;77
2005-07-26;24.8;15.6;31.6;0.416666667;26.56085603;0;72
2005-07-27;26.1;17.8;31.9;0.75;23.18989882;0;77
2005-07-28;26.7;19.5;32.8;0.694444444;26.3106086;0;76
2005-07-29;26.2;20.6;31.8;1.25;26.52761212;0;73
2005-07-30;25.7;17.3;32.2;1.527777778;26.19180444;0;75
2005-07-31;27.2;19.5;34.4;1.388888889;25.8550729;0;74
2005-08-01;23.6;20;29;1.527777778;19.346422;0;78
2005-08-02;24.5;17;30.6;0.75;25.45278148;0;69
2005-08-03;24.4;19.2;30.4;1.138888889;11.85588689;0;79
2005-08-04;17.7;15.9;23.4;1.138888889;7.718976895;9;97
2005-08-05;16.9;15.6;21.4;1.527777778;12.44765222;21.1;93
2005-08-06;18.4;14.9;23.4;0.972222222;22.0503108;5.1;80
2005-08-07;15.3;12.8;21.9;1.388888889;15.33629541;0;83
2005-08-08;14;11.6;20.2;2.333333333;24.2151156;23.7;82
2005-08-09;15.9;8.4;22.5;0.972222222;25.49037763;0;76
2005-08-10;19.4;9.8;26.8;0.972222222;25.27531809;0;69
2005-08-11;20.6;14.3;25.2;0.75;16.04906039;0;80
2005-08-12;20.7;16.5;25.1;0.333333333;14.10851599;0.8;88
2005-08-13;20.6;16.5;26.4;0.75;21.27670651;3.4;78
2005-08-14;19.9;14;26.4;0.75;24.93662732;0;74
2005-08-15;17;14.4;23.8;1.527777778;12.33040324;0;88
2005-08-16;15.9;13.6;18.5;0.333333333;8.421081417;16.2;92
2005-08-17;17.2;13.2;22;0.416666667;14.59734075;7.9;88
2005-08-18;18.7;16.2;23.2;1.25;8.191504009;13.1;92
2005-08-19;20.2;17.2;25.5;1.138888889;11.69756639;12.8;82
2005-08-20;20.3;16;26.7;0.75;15.96945096;1.8;90
2005-08-21;20.5;18;24.2;2.527777778;15.63281383;0;81
2005-08-22;19.6;17.2;24.1;1.833333333;11.12156563;0;83
2005-08-23;17.5;13.4;22;0.972222222;11.96985732;9.1;90
2005-08-24;17.8;14.5;21.9;1.138888889;14.62577666;5.7;91
2005-08-25;19.5;14.6;25.6;0.972222222;18.42459784;3.8;82
2005-08-26;21.1;14;27;0.416666667;16.40303201;0;82
2005-08-27;20.9;17.2;26.6;0.333333333;12.85510495;0;86
2005-08-28;21.5;18.3;26;0.416666667;12.14256373;0.4;86
2005-08-29;21.2;17.4;27;0.972222222;14.10688032;0;86
2005-08-30;21.6;15.2;27.6;0.75;17.70265581;0;84
2005-08-31;21.7;15.9;28.2;0.944444444;13.4387194;0;86
2005-09-01;22.5;16.5;28.2;0.972222222;16.62757424;0;83
2005-09-02;19.2;13.8;26.8;0.944444444;20.28902157;0.2;75
2005-09-03;17.9;10.5;25.2;0.972222222;20.55021297;0;72
2005-09-04;18.7;11.3;24.6;0.222222222;17.9511918;0;75
2005-09-05;17.4;13.2;25.1;1.388888889;20.68751751;0;71
2005-09-06;17.3;10;24.9;1.527777778;19.45966433;0;74
2005-09-07;19;11.5;26.7;1.138888889;20.19995356;0;75
2005-09-08;19.9;13.3;28.3;0.972222222;20.32139147;0;76
2005-09-09;21.2;12.8;29.2;1.527777778;17.6499145;0;71
2005-09-10;21.7;15.4;26.8;0.75;9.45199282;0;80
2005-09-11;20;16.6;26.6;0.694444444;16.22134081;1.3;85
2005-09-12;21.8;15.2;29.3;0.416666667;18.85867629;0;77
2005-09-13;19.8;15.1;26.8;0.75;15.52629366;7.8;82
2005-09-14;19;14.2;25.8;1.388888889;16.00826975;0;84
2005-09-15;17.1;12.3;24.1;1.388888889;17.77541969;0;79
2005-09-16;18;12.7;25.4;0.972222222;17.65112627;0;81
2005-09-17;18.9;13.2;27.4;0.972222222;15.20228829;0;75
2005-09-18;12.5;11.5;17.2;0.972222222;5.502671533;5.7;95
2005-09-19;11.2;10;12.6;0.972222222;5.445824591;16;96
2005-09-20;12.7;10.9;14.5;0.694444444;5.38891092;13.9;94
2005-09-21;14.1;12.4;15.8;0.75;5.331950017;1.1;94
2005-09-22;14.3;12.8;16.2;0.333333333;5.274961512;7.3;95
2005-09-23;16.3;12.7;20.6;0.222222222;7.570463291;2.5;86
2005-09-24;16.5;12;21.6;0.416666667;5.494901569;0;86
2005-09-25;16.2;13.6;23;0.75;10.08030409;0.7;84
2005-09-26;16;11.9;23;0.75;16.14247568;0;81
2005-09-27;15.8;9.5;23.3;0.75;13.50168177;0;86
2005-09-28;14.6;10.3;21.2;1.388888889;7.751450135;0;94
2005-09-29;16.4;11.5;21.9;0.694444444;13.2724843;0;83
2005-09-30;12.3;11.4;16;1.388888889;4.82044708;10.5;90
2005-10-01;11.4;9.4;12.7;0.75;4.764107902;2.5;90
2005-10-02;12.7;11.2;16.4;0.972222222;4.707941403;1.7;93
2005-10-03;15.1;10.5;20.3;0.972222222;6.011904467;0;93
2005-10-04;16.6;11.9;24.2;1.527777778;13.63071283;0;80
2005-10-05;15.3;11;23.1;2.083333333;12.06523874;0;72
2005-10-06;14.6;9.8;20.9;2.083333333;5.917668637;0;70
2005-10-07;14.8;10.2;20.6;3.416666667;13.66970134;0;64
2005-10-08;13.5;11.3;17.2;2.722222222;5.483992578;0;63
2005-10-09;12.1;8.1;20.1;1.388888889;11.41967274;0;77
2005-10-10;11.9;5.6;21.1;1.25;12.99667094;0;75
2005-10-11;11.9;8.2;18;2.083333333;7.362893161;0;68
2005-10-12;11.2;3.7;19.2;0.972222222;9.432605593;0;76
2005-10-13;10.8;3.9;17.8;0.75;7.012915394;0;83
2005-10-14;10.9;7;17.5;0.75;8.762409965;0;84
2005-10-15;9.2;4.1;16.3;0.416666667;8.195583917;0;86
2005-10-16;9;6.3;12.3;1.833333333;6.408301679;0;81
2005-10-17;7.7;5.4;12.1;1.527777778;6.805566187;0;73
2005-10-18;6.8;4;13.7;1.527777778;8.683035647;0;76
2005-10-19;6.1;1.5;13.6;0.333333333;11.45048868;0;79
2005-10-20;9.4;0.4;14.4;0.694444444;7.314267838;0;82
2005-10-21;12.6;10.4;16.2;1.722222222;3.971633777;0;86
2005-10-22;14.8;10.9;17.9;0.972222222;4.370119105;1.6;89
2005-10-23;16.5;9.4;24.9;0.75;11.44603086;1.2;76
2005-10-24;14;12;20.2;1.527777778;7.97387531;0.1;79
2005-10-25;15.1;7.8;23.9;0.75;11.2187746;0;75
2005-10-26;15.3;8.7;22.5;1.388888889;11.19355531;0;74
2005-10-27;14.7;9.7;22.3;0.972222222;10.82343555;0;79
2005-10-28;10.1;6.6;20;1.527777778;10.97122631;0;72
2005-10-29;6.8;2;13.5;3.222222222;11.03115269;0;70
2005-10-30;4.6;2.3;10.5;2.333333333;10.41793611;0;74
2005-10-31;4.1;-1.6;10.7;0.972222222;9.897849078;0;76
2005-11-01;4.2;-3.4;12.8;0.333333333;9.303659847;0;81
2005-11-02;6.5;-0.4;10.5;0.972222222;3.156277479;0;83
2005-11-03;6.3;0.3;14.2;1.527777778;9.117771771;0;80
2005-11-04;6.1;-2.2;15.4;1.138888889;9.428976583;0;77
2005-11-05;8.1;0;16;1.722222222;8.698034525;0;74
2005-11-06;6.9;3.4;14;0.972222222;5.369483033;0;81
2005-11-07;7.2;2.8;14.3;1.527777778;5.07651235;0;78
2005-11-08;6.4;0.6;13.2;0.222222222;4.788499432;0;86
2005-11-09;5.6;-0.6;14.5;0.694444444;8.130924789;0;80
2005-11-10;3.9;-0.5;6.8;0.75;2.849839752;0;98
2005-11-11;7.1;4.6;8.4;0.972222222;2.815034351;0;90
2005-11-12;6.9;6.2;8.2;0.75;2.781037261;0;83
2005-11-13;6.2;3.8;7.6;1.25;2.747856611;0;85
2005-11-14;7;4.2;11.8;0.972222222;6.569473619;0;81
2005-11-15;10.2;-2.8;14.8;0.972222222;5.037428763;0;71
2005-11-16;12.9;10.5;18.4;1.138888889;4.186048244;0.5;78
2005-11-17;5.5;3.6;13.3;2.083333333;2.623447742;4.2;81
2005-11-18;2.9;-0.6;7.2;0.972222222;3.385508959;0;83
2005-11-19;-0.3;-3.1;3.8;1.527777778;3.637271426;0;85
2005-11-20;0.6;-2.8;3.4;1.833333333;5.729232351;0;83
2005-11-21;0.1;-0.6;1;0.75;2.51265573;0.5;96
2005-11-22;-0.1;-1.4;1.6;0.944444444;2.696912241;3;91
2005-11-23;-1.9;-4;-0.4;2.333333333;2.462478365;0.5;92
2005-11-24;1.6;-1.2;3.6;2;2.714797482;6.9;88
2005-11-25;0.8;-0.5;2.6;1.388888889;5.365240916;0.4;93
2005-11-26;9.8;-0.2;12.1;3.222222222;2.393838804;0.3;65
2005-11-27;9.7;6.8;15.2;2.083333333;3.592706328;0;77
2005-11-28;4.8;2.8;9.2;0.972222222;3.565594206;3.3;90
2005-11-29;5;-1.6;12;0.972222222;6.019553311;0;75
2005-11-30;8.4;3.5;13.6;2.527777778;3.248252662;0;82
2005-12-01;3.1;2.2;6.8;0.972222222;2.297350881;7.1;96
2005-12-02;3.4;1.4;5.6;1.527777778;3.139001129;4.8;89
2005-12-03;7.5;1;13.1;1.527777778;6.339491306;0;75
2005-12-04;5.5;2.6;10.8;0.75;4.736713117;14.2;90
2005-12-05;8.6;2.3;12.8;1.527777778;3.344257069;0;82
2005-12-06;7.5;4.7;12.3;3.111111111;2.613024301;0.4;79
2005-12-07;5.3;3.7;6.4;1.138888889;2.211531907;4.3;93
2005-12-08;3.1;0.8;7.7;0.944444444;5.874882932;1.4;86
2005-12-09;1.7;-1.9;6.8;0.694444444;5.66062657;0;92
2005-12-10;0.3;-0.8;2;1.527777778;2.180999801;0;90
2005-12-11;-1.2;-3;1;1.138888889;2.492283977;0;94
2005-12-12;-1.8;-3;-1;0.666666667;2.165252894;0;98
2005-12-13;-0.6;-1.9;1.5;0.972222222;2.667992748;0;92
2005-12-14;-0.4;-1.2;0.7;0.416666667;2.153200831;0;95
2005-12-15;0.4;-0.6;1;0.972222222;2.148562203;0.7;97
2005-12-16;5.2;0.1;8.7;1.527777778;2.271618215;1;74
2005-12-17;2.1;0.3;6.3;1.527777778;2.58538222;2.9;87
2005-12-18;-1.6;-2.6;1.4;1.527777778;4.039102048;0.2;91
2005-12-19;0.4;-3;4.1;2.638888889;5.936089376;0;79
2005-12-20;0.3;-3.8;3.8;1.388888889;2.139264718;0;86
2005-12-21;1.1;0.3;3.3;2.333333333;2.140187032;0.2;90
2005-12-22;-0.2;-3.6;2;1.527777778;2.142037201;1.6;90
2005-12-23;1.9;0.2;3.1;1.388888889;2.144815343;1;89
2005-12-24;3.1;0.2;5;1.222222222;2.275471366;0;85
2005-12-25;3.5;1;7.4;1.388888889;3.488104564;0.5;84
2005-12-26;0.8;0.3;2.2;1.833333333;2.158717752;0.6;98
2005-12-27;2.5;0.1;5.8;0.972222222;2.484267466;17.3;96
2005-12-28;3.1;0.6;8.2;2.083333333;2.172624846;3.2;94
2005-12-29;2.4;0.5;5.3;0.972222222;5.002587914;1.3;92
2005-12-30;-2.2;-3.9;2.6;3.222222222;2.89767936;3.7;93
2005-12-31;1.2;-5;5.3;1.138888889;3.555263298;0.1;79
2006-01-01;7.2;1;8.9;2.916666667;2.535241336;0;78
2006-01-02;4.6;2.9;9.2;3.75;2.223607646;0.2;84
2006-01-03;3.3;2;5.3;0.75;3.475960977;0.5;89
2006-01-04;2.4;1.2;3.2;0.944444444;2.25047264;0;96
2006-01-05;3.7;2;5.2;1.527777778;2.265287991;12.1;93
2006-01-06;2.5;1.5;4.6;3.222222222;2.611537677;3.7;81
2006-01-07;0.2;-0.8;2;0.944444444;2.297677522;1.1;91
2006-01-08;-1.5;-3.6;2.5;2;7.456505089;0.9;85
2006-01-09;-2.1;-6.7;1.6;0.944444444;7.502589611;0;87
2006-01-10;-1.7;-2.7;0.7;0.972222222;2.353132822;0;92
2006-01-11;-0.8;-3.4;1;0.222222222;2.373441815;0;92
2006-01-12;-0.2;-1.2;2.1;0.694444444;3.077670634;0;85
2006-01-13;-0.1;-1;1;0.416666667;2.416780371;0;86
2006-01-14;-1.6;-3;0.5;0.972222222;2.439803979;0;89
2006-01-15;-3.5;-6.4;-0.9;0.972222222;5.318016383;0;87
2006-01-16;-3.2;-6;-2.2;0.972222222;2.488542938;0;89
2006-01-17;-2.1;-4.4;-0.9;1.527777778;4.419639111;0;88
2006-01-18;2.6;-1.5;7.4;0.972222222;2.540844955;0.2;91
2006-01-19;-1;-2.6;1.8;2.722222222;2.568321227;11.6;82
2006-01-20;-0.3;-4.1;2.6;0.972222222;4.543603734;0;84
2006-01-21;1.7;-2.6;4.5;0.972222222;3.13444458;0;84
2006-01-22;-2;-5.5;3.2;2.25;2.802398049;0;88
2006-01-23;-10.2;-11.6;-5.5;1.527777778;2.686942448;0;79
2006-01-24;-10.1;-12.7;-6.4;0.944444444;8.443800382;0.2;78
2006-01-25;-10;-13.6;-5.6;0.666666667;6.87333282;0;76
2006-01-26;-8.5;-12.1;-3.2;1.833333333;8.904391352;0;73
2006-01-27;-6.8;-12.2;-0.9;0.972222222;8.760198038;0;75
2006-01-28;-1.4;-9.4;2.4;0.694444444;6.386938996;0;76
2006-01-29;0.9;-4;8.4;0.666666667;9.007690231;0;78
2006-01-30;0.2;-5.9;4;0.222222222;5.035418576;0;82
2006-01-31;-1.8;-2.2;1;0.75;2.964677397;0;92
2006-02-01;-1.2;-3.1;0.8;0.333333333;3.003037671;0;88
2006-02-02;-1.9;-2.7;-1.2;0.972222222;3.042176693;0;92
2006-02-03;-3.9;-6.2;0.9;0.222222222;5.990537744;0;86
2006-02-04;-4.1;-6.3;-3.4;1.138888889;3.122748825;0;87
2006-02-05;-5;-7.7;-0.2;1.972222222;6.534303439;0;75
2006-02-06;-7.4;-12.2;-1.2;2.083333333;9.756621556;0;74
2006-02-07;-5.2;-13.8;0.3;0.972222222;9.103978912;0;71
2006-02-08;-0.2;-3.7;2.8;1.388888889;3.292750299;0.2;84
2006-02-09;0.3;-1.3;3.2;1.527777778;4.103029296;0.5;92
2006-02-10;-2.4;-7;6.9;0.333333333;7.417295407;0;86
2006-02-11;-1;-5.5;1.5;1.388888889;3.427608808;0;95
2006-02-12;-1.4;-5.4;3.2;1.527777778;6.357051616;1.7;88
2006-02-13;-2.4;-5.6;1.5;2.333333333;5.371593747;0.5;86
2006-02-14;-0.7;-6.2;1.4;0.944444444;3.568361933;0.4;95
2006-02-15;0.4;-6.3;4.5;2.25;7.651899702;0.4;81
2006-02-16;5.2;0.8;8;1.527777778;3.665272898;2.9;93
2006-02-17;7.3;4.4;15.4;1.388888889;6.177949318;13.6;80
2006-02-18;8;2.6;15.6;1.138888889;11.49421118;9.7;72
2006-02-19;9.6;4.6;16.7;1.138888889;11.98211475;0;68
2006-02-20;12;2.8;16.6;1.833333333;7.609897442;0;58
2006-02-21;8.5;6.8;14;1.388888889;3.917370726;0;86
2006-02-22;5.9;2.5;8.9;0.75;4.540468229;2;91
2006-02-23;3.1;2;5.8;1.388888889;4.021775948;0;87
2006-02-24;4.6;2;6.3;2.527777778;4.074670519;3.2;82
2006-02-25;0.9;0.1;4.7;3.416666667;4.128001441;6.5;90
2006-02-26;1.5;0;3.9;0.944444444;4.181749664;1.6;91
2006-02-27;-1.7;-2.6;0.7;1.138888889;4.235895885;0.2;81
2006-02-28;-3.3;-4.1;-1.5;1.527777778;4.290420568;0.1;89
2006-03-01;-2.2;-9.8;3.7;0.972222222;13.41485064;2.6;82
2006-03-02;-0.2;-2.9;2.8;1.527777778;4.400526082;0;93
