iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2005-02-05;-6.3;-8.4;-1.6;0.666666667;3.164159782;0.2;78
2005-02-06;-11.1;-17.8;-0.4;0;6.854582656;0;72
2005-02-07;-11;-20.3;-2.9;0.666666667;7.263897016;0;70
2005-02-08;-11.5;-19.9;-0.6;0;8.523833028;0;71
2005-02-09;-11.4;-20;-0.4;0;6.826602116;0;73
2005-02-10;-11.9;-20.2;-3.2;0;6.043571656;0;75
2005-02-11;-7.3;-20.6;-1;0.666666667;4.120490035;0;69
2005-02-12;2;-3.6;7.9;0;3.473890954;0;67
2005-02-13;3.2;0.9;7.6;0.666666667;5.283461362;1.2;80
2005-02-14;0.9;0;2.6;0;3.568361933;13.4;93
2005-02-15;0.4;-0.2;2.1;0.666666667;3.61652028;17.7;92
2005-02-16;-0.2;-1.4;1;0.666666667;3.665272898;5.7;92
2005-02-17;0.5;-1.1;3.3;0;3.714603593;5.6;86
2005-02-18;0.7;-0.1;2.1;0;3.764495806;1.3;88
2005-02-19;1;-1.4;4.1;0;3.814932625;1.4;79
2005-02-20;-2.9;-6.4;4.2;0;4.70829694;0;67
2005-02-21;0.8;-7.1;6.2;1.388888889;3.917370726;0;77
2005-02-22;8.7;1.6;12.6;1.833333333;5.206788562;0;55
2005-02-23;5.9;2.8;11.1;0;7.957172272;0;73
2005-02-24;5.3;2.7;11.6;1.972222222;4.945717173;0;73
2005-02-25;5.7;-1.2;10.5;1.388888889;5.689301772;0.7;75
2005-02-26;1.4;0.7;6.8;0.944444444;4.181749664;2.6;90
2005-02-27;0.1;-0.6;1.6;1.388888889;4.235895885;8.7;91
2005-02-28;-6;-7;-0.5;2.527777778;4.290420568;2.2;67
2005-03-01;-7.9;-12.5;-4;0.944444444;9.887804706;0.2;71
2005-03-02;-5.3;-11.4;-2.1;0.666666667;4.400526082;0;73
2005-03-03;-0.9;-4.8;4.5;0.666666667;13.15682836;0.1;70
2005-03-04;4.1;-3.7;8.4;2.222222222;4.511905789;0;67
2005-03-05;0.2;-1;7.2;1.138888889;4.56802257;0.9;94
2005-03-06;-1.6;-2.6;-0.1;0.666666667;4.624396528;12;86
2005-03-07;-2.2;-3.4;-0.7;1.527777778;4.681006928;2;79
2005-03-08;-1.6;-4.1;1;0.222222222;4.737832927;1.6;75
2005-03-09;1.2;-1.8;3.1;1.722222222;4.7948536;0.2;88
2005-03-10;-3.2;-5.2;2;2.694444444;4.852047948;0.3;68
2005-03-11;-4.2;-11;1.3;1.388888889;15.22678252;0.3;63
2005-03-12;5.8;-5.6;12.4;1.833333333;16.45025674;0;51
2005-03-13;3.5;1.2;9.6;1.388888889;5.024462396;0;84
2005-03-14;5.8;0;13.3;0;12.73232602;8.2;83
2005-03-15;6.6;-1.6;13.2;1.388888889;8.265158675;0;72
2005-03-16;8;-1.4;18.3;0.944444444;16.320843;0;65
2005-03-17;11.2;0;23.2;0.666666667;17.58197932;0;56
2005-03-18;11.7;0.6;19.6;1.222222222;9.410554702;0;68
2005-03-19;10.4;6;17.4;1.388888889;7.203611437;0;75
2005-03-20;3.8;1.6;9.8;0.944444444;13.49572111;1.4;62
2005-03-21;2.9;-3.1;10.2;0.666666667;17.66063596;0;64
2005-03-22;3.9;-4.7;12.7;0.666666667;18.14115048;0;61
2005-03-23;8.1;-3;17.1;0.666666667;16.63031397;0;62
2005-03-24;12.3;2;19.4;0;5.65922735;0;60
2005-03-25;15.3;6.2;21.4;0.666666667;10.46341752;0;62
2005-03-26;15;10.9;21.7;0.694444444;14.60432078;0;63
2005-03-27;14.6;11.7;20.2;1.388888889;6.790470714;2.2;71
2005-03-28;12.9;11.2;19.2;0.666666667;6.611107541;0.7;83
2005-03-29;10.4;8;16.6;0.972222222;5.943874614;9.6;78
2005-03-30;9.9;5.6;16.9;1.388888889;13.06950139;0;68
2005-03-31;7;4.9;11.4;1.722222222;8.873694019;0;73
2005-04-01;4.3;2.2;8.6;1.388888889;9.189564866;0;59
2005-04-02;4.3;-3.8;11.9;0.666666667;16.06321793;0;61
2005-04-03;7.2;-1.6;15.5;0.694444444;19.76922723;0;59
2005-04-04;8;-1.4;16.1;1.388888889;20.01143458;0;59
2005-04-05;9.9;-0.9;19.2;0.944444444;20.37870554;0;51
2005-04-06;11.3;1.1;20.3;0;16.84161372;0;55
2005-04-07;13.2;2.2;22.5;0.666666667;21.11523257;0;52
2005-04-08;15.9;5.3;23.5;0.944444444;13.226539;0;46
2005-04-09;16.3;8.2;20.2;0.694444444;6.546241489;0;54
2005-04-10;15.8;12.2;26.6;0.666666667;14.41120842;0;61
2005-04-11;9.9;9.1;12.4;0.972222222;6.650868752;0;85
2005-04-12;12;8.5;16.5;0.944444444;7.347800845;0;80
2005-04-13;11.4;10;14.7;1.388888889;7.660421694;5;79
2005-04-14;10.6;9.2;12;0.666666667;6.804346793;8.3;92
2005-04-15;13.3;10.4;15.6;0.666666667;6.854524253;11.5;76
2005-04-16;15.6;7.3;20.8;0.944444444;8.736800788;1.2;59
2005-04-17;16.1;12.6;25.2;0.944444444;11.02467555;0;61
2005-04-18;11.7;8.4;17.3;0.666666667;8.319477103;26;72
2005-04-19;11.8;8.2;16.8;0.666666667;7.049957127;6.3;69
2005-04-20;14;4.7;19;1.388888889;10.27904917;1;63
2005-04-21;9.3;6.9;14.6;1.222222222;7.144326085;0.8;83
2005-04-22;5.4;4.1;9.6;1.222222222;8.123979122;3.6;73
2005-04-23;8.3;-1.3;15.7;0.944444444;22.87963243;0;64
2005-04-24;12.8;1.3;21.8;0;18.54251994;0;59
2005-04-25;16.9;8.1;24.2;2.222222222;12.43336809;0.8;58
2005-04-26;14.1;7.7;19.1;1.527777778;10.60356405;0.1;76
2005-04-27;14.7;7.4;21.4;0.944444444;20.64970756;2.6;66
2005-04-28;11.2;5.2;19.8;1.972222222;13.68314157;0;81
2005-04-29;11.6;4.6;16.9;1.722222222;15.77440864;0;61
2005-04-30;12.3;3.6;16.9;1.222222222;16.92149802;0;64
2005-05-01;13.8;2.8;21.8;0.944444444;23.79524539;0;63
2005-05-02;16.8;4.6;26.4;0.944444444;24.96022261;0;62
2005-05-03;19.7;7.1;30;0.666666667;24.7594767;0;58
2005-05-04;19;10.6;28.1;0;17.97648641;0;68
2005-05-05;14.8;11;20.4;1.222222222;8.420600491;2.6;80
2005-05-06;13;8.6;16.6;0;7.770987178;15.7;73
2005-05-07;11.6;8.8;14.9;2.222222222;7.807219962;36;70
2005-05-08;9.5;2.6;19.9;0.666666667;10.05073701;4.9;75
2005-05-09;10.2;2.8;16.9;0.666666667;15.34092561;1.6;81
2005-05-10;13.7;9.6;17.9;0.222222222;8.603527868;0.2;79
2005-05-11;13.3;11.7;18.5;1.388888889;7.944690076;3.6;87
2005-05-12;12.3;9.6;18.2;0.222222222;13.80649973;6.8;73
2005-05-13;14.1;4.4;20.1;0;19.54346806;0;66
2005-05-14;18.6;6.8;25.2;1.722222222;18.05790644;0;62
2005-05-15;16.4;13.4;22.9;1.388888889;10.71665873;0;76
2005-05-16;17.6;12.6;25.1;0.222222222;16.74556797;6.8;73
2005-05-17;21.1;10.9;28.6;1.222222222;18.3188576;0;72
2005-05-18;24.2;16.6;29;1.527777778;12.06836986;0;41
2005-05-19;12.9;11.5;23.8;1.527777778;8.182520229;0.1;90
2005-05-20;10.8;9;12.4;2.083333333;8.208662832;11.1;89
2005-05-21;13.2;9.5;18.2;1.527777778;13.9789152;7.2;80
2005-05-22;16.3;10;23.3;0.694444444;22.42199483;0;76
2005-05-23;18.8;9.4;27.8;0;27.08759096;0;65
2005-05-24;20.1;11.2;26.2;1.388888889;15.74831976;0;69
2005-05-25;16.8;15.8;19.4;1.138888889;8.327098757;0;82
2005-05-26;18.6;15.7;23.7;0.944444444;10.45762141;6.5;80
2005-05-27;20;12.4;27.2;0.666666667;18.49935353;0.5;76
2005-05-28;21;13.6;27.7;1.222222222;21.19928554;0;72
2005-05-29;22.1;13.8;29.3;0.666666667;24.74584715;0;73
2005-05-30;22.6;13.9;30.3;0.333333333;24.06683967;0;68
2005-05-31;22.8;13.6;29.6;2.222222222;17.18258998;0;64
2005-06-01;17.3;15.3;22;1.388888889;15.22772402;0;59
2005-06-02;15.3;8.8;22.9;0.222222222;25.96845469;0;66
2005-06-03;17.8;6.8;25.4;0.944444444;23.87173254;0;60
2005-06-04;21.5;9.4;29.2;0;26.99605453;0;60
2005-06-05;19.3;15.6;27.4;1.388888889;13.73907019;0;73
2005-06-06;14.6;13.8;17.3;0;8.525724327;7.6;90
2005-06-07;15.2;13.4;18.8;0.666666667;8.536714041;13.9;84
2005-06-08;9.8;8.8;14.4;2.083333333;8.546838783;1.6;83
2005-06-09;10.7;8.2;16.2;1.222222222;12.0895478;8.6;70
2005-06-10;11.4;4.9;17.4;1.388888889;15.20829614;0;72
2005-06-11;13.7;10.2;19.8;1.388888889;11.54085579;0.2;76
2005-06-12;18.2;5.2;24.9;0;22.57588314;0;66
2005-06-13;20.1;10.8;26.8;0;23.43092787;0;58
2005-06-14;21.7;11.9;29;0.666666667;27.53705098;0;52
2005-06-15;21.8;13.6;28.7;0.666666667;18.63301038;0;63
2005-06-16;20.6;15.9;27.6;0;15.38386332;0;67
2005-06-17;21.9;14.8;27.9;0.222222222;13.54778671;2.1;72
2005-06-18;22.4;16.3;28.1;1.388888889;13.69034446;0;62
2005-06-19;18.9;15.6;22.6;2.333333333;16.09398016;0;54
2005-06-20;19.2;11.2;24.7;0.944444444;24.29219173;0;56
2005-06-21;19.7;12.1;25.8;0.666666667;22.73429671;0;65
2005-06-22;21.3;13;28.8;0.666666667;23.4368998;0.1;61
2005-06-23;21.9;13.7;27.1;0.694444444;15.94229599;0;62
2005-06-24;20.8;12.8;26.9;0.666666667;20.45812362;0;57
2005-06-25;21.9;11.2;30;1.222222222;28.64358468;0;54
2005-06-26;24.5;13.6;31.7;1.222222222;24.96175284;0;66
2005-06-27;23.8;19.8;29.5;1.388888889;12.66827059;0;71
2005-06-28;22.1;17.1;29.4;0.944444444;25.08059162;2.6;65
2005-06-29;23.8;14;31.3;0.944444444;27.74847109;0;63
2005-06-30;22;15.3;31.9;0.944444444;15.17925548;0;71
2005-07-01;21.4;16;29.6;0;17.00021068;24.6;81
2005-07-02;17.8;16.4;19.9;0.972222222;8.529070281;2.1;87
2005-07-03;17.2;15.2;19.6;0.944444444;8.517526028;13.2;90
2005-07-04;18.8;15.2;23.3;0.666666667;13.29365171;13.1;75
2005-07-05;22.1;12;29.1;0.222222222;27.07421067;0;74
2005-07-06;16;14.7;22.4;0.694444444;8.477801092;1.2;86
2005-07-07;19.1;12.9;25.4;0.222222222;26.46428446;5.1;66
2005-07-08;23.9;12.6;30.7;0.944444444;27.5633111;0;62
2005-07-09;24.2;18;31;1.388888889;26.69295428;0;64
2005-07-10;20.4;17.4;24.8;0;8.83424744;0.6;79
2005-07-11;19.4;16;23.2;0.666666667;9.51725073;7.5;80
2005-07-12;19.9;14.4;24.6;0;22.11666708;4.2;72
2005-07-13;18.9;17.2;23;0.222222222;10.31740451;0;83
2005-07-14;17.4;16.3;21.4;0.222222222;9.315139092;4.1;90
2005-07-15;20.5;14.7;26.9;0.666666667;20.34528927;6.6;70
2005-07-16;22.6;14.9;29.4;0;27.16294327;0;68
2005-07-17;22.3;16.8;30.3;0.666666667;20.83849098;0;73
2005-07-18;24.8;16.7;33.1;0;26.66435492;0.7;68
2005-07-19;23.3;17.4;31.9;0;14.21422977;0;68
2005-07-20;21.7;16.3;27.6;1.222222222;24.90755868;0;61
2005-07-21;20.8;12.8;27.4;0.666666667;25.00333086;0;60
2005-07-22;21.8;13.3;29.5;0.666666667;24.2633285;0;67
2005-07-23;20.6;14.8;28;0;15.4707352;0.3;73
2005-07-24;19.7;17.2;23.9;0;9.747783369;2.4;84
2005-07-25;21.5;13.5;29.2;0.944444444;25.50637016;0;70
2005-07-26;24.7;14.2;33.3;0;25.45417935;0;64
2005-07-27;25.9;18.1;34.6;0.222222222;24.01881699;0;65
2005-07-28;26.8;18.6;36.4;0;26.58653714;0;64
2005-07-29;26.2;17.6;33.7;0.666666667;25.97653952;0;62
2005-07-30;26.6;17.7;35.9;0;26.46693343;0;63
2005-07-31;27.2;18.2;36.2;0.944444444;26.40448549;0;59
2005-08-01;25.6;19.7;30.3;0.666666667;9.335644067;0;74
2005-08-02;26.3;19.4;33.8;0;23.80990076;0;67
2005-08-03;26.7;18.9;35.4;0.944444444;14.45264233;0;62
2005-08-04;18.4;16.1;25;0.944444444;7.718976895;37.9;83
2005-08-05;16.9;15.3;18.8;0.944444444;7.681511668;4.7;79
2005-08-06;15.9;15.2;16.7;1.722222222;7.643358682;8.1;91
2005-08-07;19.5;15;24.5;0.666666667;16.96403638;1.7;68
2005-08-08;14.9;13;20.9;0.972222222;15.14555193;10.8;71
2005-08-09;16.1;7.9;22.9;0.222222222;25.7605359;0.2;68
2005-08-10;19;9;27.4;0.666666667;25.41010057;0;65
2005-08-11;20;12.3;26.6;0;7.442560412;0;71
2005-08-12;22.9;14.5;30.7;0.222222222;14.64516095;0;68
2005-08-13;22.1;19;26.6;0;8.696083795;0.1;77
2005-08-14;20.2;18.2;25.8;1.972222222;14.25646961;0;75
2005-08-15;20.9;14.9;30.9;1.388888889;20.71934594;0;69
2005-08-16;15.4;14.6;18.1;0.944444444;7.225846603;0;90
2005-08-17;18.2;14.3;22.8;0.944444444;13.40538049;3.4;76
2005-08-18;17.9;14.9;21.7;1.388888889;10.04043118;13.7;85
2005-08-19;20.5;16.9;24.9;0.222222222;16.56981478;27;82
2005-08-20;20.1;16;24.7;0;10.32404743;10.1;83
2005-08-21;21.5;15;28;1.222222222;18.25050119;2.4;70
2005-08-22;19.7;16.9;27.2;1.833333333;12.03485621;0;76
2005-08-23;18.6;13.9;23.9;0.666666667;10.6694017;29.1;77
2005-08-24;18.5;14.7;25.1;0;16.44032748;1.3;74
2005-08-25;19.3;12.8;26.6;0.694444444;22.6870658;0.1;72
2005-08-26;20.3;12.3;28.6;0.944444444;22.58112724;0;70
2005-08-27;21.1;14;29.3;0.666666667;22.34520787;0;66
2005-08-28;22;14.4;29.9;0;19.16983953;0;66
2005-08-29;21.8;16.6;28.3;0.666666667;15.50698654;0;78
2005-08-30;22;15.8;28.7;0.944444444;15.92765386;0;76
2005-08-31;20.7;16.4;26.9;0.222222222;7.629880948;0;74
2005-09-01;21.7;16;28.3;0.222222222;18.51400656;0;74
2005-09-02;19.8;14.6;27.4;0;15.02914818;0;72
2005-09-03;18.2;14.8;24.8;1.388888889;19.3032336;2.6;68
2005-09-04;18.3;12;24.7;0.222222222;18.44779498;0;67
2005-09-05;17.2;9.8;23.5;0.666666667;12.6539246;0;71
2005-09-06;18.8;14.4;25.4;0.666666667;15.64583182;0;63
2005-09-07;18.2;11;25.5;0.666666667;17.26114753;0;72
2005-09-08;19.6;11;28.5;0.666666667;20.19952743;0;62
2005-09-09;20.8;10.7;30.1;0.666666667;19.34767118;0;65
2005-09-10;21.9;14.8;29.3;0;14.39918704;0;67
2005-09-11;21.5;14.4;29.5;0;18.38222277;0;70
2005-09-12;21.4;14.3;30;0.666666667;18.97810195;0;71
2005-09-13;19;16.5;23;0.666666667;5.785233554;0;85
2005-09-14;18.3;16.3;21.7;0.666666667;6.437921947;0.1;84
2005-09-15;17.1;15.2;19.3;0.944444444;5.67261921;2.1;82
2005-09-16;17;11;25.2;0;15.78160576;0;72
2005-09-17;19.9;10.4;28.6;0;15.78318323;0;67
2005-09-18;16.4;15.2;19.5;1.138888889;5.502671533;0.4;87
2005-09-19;13.3;12.6;15.3;0.944444444;5.445824591;5.7;89
2005-09-20;13;11.6;15.3;0.666666667;5.38891092;12.1;82
2005-09-21;13.2;11.7;15.3;0.944444444;5.331950017;0;83
2005-09-22;13.9;11.6;16;0.666666667;5.274961512;0.2;82
2005-09-23;14.6;11.6;16.6;0;5.217965151;0;82
2005-09-24;15.5;14.1;17.8;0.666666667;5.160980781;2.7;83
2005-09-25;15;14;19;0;5.104028339;11.3;82
2005-09-26;15.8;10.1;23.2;0;9.661034857;1.1;76
2005-09-27;17;11.8;23.8;0.666666667;10.77367458;0;76
2005-09-28;16.6;12.6;22.4;0;8.943633178;0;79
2005-09-29;16.4;14.1;22.8;0;13.1648491;3.1;75
2005-09-30;12.1;11.2;14.6;0.944444444;4.82044708;0;91
2005-10-01;10.3;10;11.2;1.138888889;4.764107902;31.2;93
2005-10-02;11.5;10;12.9;0.944444444;4.707941403;19.8;91
2005-10-03;15.4;9.8;21.3;0.222222222;9.359441183;4;83
2005-10-04;16.6;8.7;23.8;0.666666667;14.04609242;0;73
2005-10-05;15.6;11.8;22.4;0.666666667;11.96216257;0;71
2005-10-06;13.5;10.4;21.1;0.694444444;8.679894896;0;75
2005-10-07;13.4;5;20.4;0.694444444;12.45133196;0;67
2005-10-08;13.4;9.3;17.6;1.722222222;5.282482894;0;65
2005-10-09;12.8;9;20.3;1.222222222;12.01953606;0;72
2005-10-10;12.4;5.2;18.8;1.388888889;10.913507;0;67
2005-10-11;12;5.6;18;0.333333333;11.79172136;0;67
2005-10-12;11;7.6;19.3;0.666666667;9.237329673;0;73
2005-10-13;12.3;6.2;18.4;0.666666667;7.690916692;0;76
2005-10-14;9.9;8.7;19;0.222222222;8.185948604;0.2;90
2005-10-15;9.4;5.7;16.4;0;6.861425346;5.1;84
2005-10-16;10.7;6.2;14.4;1.388888889;3.950829558;0;71
2005-10-17;7.7;6.1;11;1.833333333;7.649231923;0.2;65
2005-10-18;6.6;5.1;9.3;0.944444444;3.848862418;0;73
2005-10-19;5.5;2.2;12;0;6.195587428;0;78
2005-10-20;8.4;-2;16.5;0.222222222;9.599772175;0;73
2005-10-21;12.5;7.6;16;0;3.971633777;0;77
2005-10-22;13.3;6.3;18.9;0.222222222;4.729668051;0.1;86
2005-10-23;15.1;10.8;22.6;0;5.474577466;2.2;76
2005-10-24;14.5;9.3;21.7;0.666666667;8.50409072;0;78
2005-10-25;13.7;6.5;23.3;0;9.203587548;0.4;78
2005-10-26;12.3;4.3;23.2;0;10.49860054;0;72
2005-10-27;12.9;5.2;23.1;0;10.73730837;0;76
2005-10-28;11.2;5.3;20.7;0.666666667;8.580285687;0;77
2005-10-29;6.3;4.7;10.5;1.833333333;7.729397287;0;67
2005-10-30;4.9;0.3;9.5;1.833333333;5.885362389;0;68
2005-10-31;2.4;-3.3;10.6;0.944444444;9.731409896;0;76
2005-11-01;4.2;-3.6;14.3;0;9.468679654;0;76
2005-11-02;6;-1;9.8;0;5.692321447;0;90
2005-11-03;4.4;1;12.7;0;7.657722101;0.3;83
2005-11-04;3.3;-0.9;11.6;0;7.096556404;0;86
2005-11-05;4.3;-1.8;12.7;0.944444444;6.066235779;0;78
2005-11-06;5;-2.4;15.7;0;8.770087506;0;76
2005-11-07;5.8;-1.8;14.6;0.666666667;4.684383899;0;77
2005-11-08;6.6;1.4;13.9;1.222222222;5.021831732;0;79
2005-11-09;6.4;0;15.1;1.222222222;7.513809514;0;73
2005-11-10;2.9;-1.9;11.1;0;5.986830507;0;88
2005-11-11;5.3;-0.9;6.6;0;2.815034351;0;92
2005-11-12;5.8;3.1;11.8;0.222222222;7.373740559;0;77
2005-11-13;4.4;-1.8;9.2;1.388888889;4.391181378;0;83
2005-11-14;6.4;2.6;11.3;0.972222222;2.715500146;0;77
2005-11-15;6.1;-2.4;14.2;0.944444444;7.7586094;0;74
2005-11-16;9.4;5.4;10.6;0.666666667;2.653288891;0;88
2005-11-17;7.9;6.2;13.3;0.944444444;2.623447742;17.3;71
2005-11-18;2.1;0.6;6.3;0.694444444;2.594458079;5.4;86
2005-11-19;2;1;4.1;0.944444444;2.566325841;6.9;76
2005-11-20;-0.3;-1;1.6;2.083333333;2.539056633;0.9;75
2005-11-21;0;-2.6;1.8;0.694444444;2.51265573;0.4;92
2005-11-22;-0.3;-1.8;3.1;0;4.375185445;4.5;78
2005-11-23;-0.2;-1.6;0.8;1.388888889;2.462478365;5.4;89
2005-11-24;2.7;0.4;4.6;0.944444444;2.645775839;8.4;77
2005-11-25;2.3;0.2;7.2;0;5.296649959;1.6;85
2005-11-26;10.9;0.4;13.6;1.833333333;3.416472889;0;54
2005-11-27;13.4;10;17.3;2.944444444;5.964860201;0;55
2005-11-28;10.1;6.4;14.9;1.388888889;6.800402495;0;66
2005-11-29;7.5;2.6;14.4;0.944444444;7.762173819;0;70
2005-11-30;10.6;4.5;13.2;1.138888889;2.314843095;0;67
2005-12-01;4;3.2;9.8;0.75;2.297350881;13;92
2005-12-02;1.8;-0.3;5.6;0;2.280766451;10;88
2005-12-03;6.7;-1.2;12.7;0;6.208059071;2.3;72
2005-12-04;6.3;3.1;12.3;0.666666667;3.428090189;0.5;81
2005-12-05;7;-1.8;14.6;0.333333333;3.213930468;1.6;72
2005-12-06;9.9;8.7;15.4;1.527777778;4.43058088;0;71
2005-12-07;5;0.6;8.7;0.666666667;2.340891092;4.9;91
2005-12-08;2.7;0;6.9;0.666666667;2.200434401;0.5;81
2005-12-09;0.1;-3.7;4.6;0;2.190256648;0;87
2005-12-10;2.2;-0.2;2.7;0.944444444;2.180999801;0;88
2005-12-11;1.5;1.2;2.9;1.388888889;2.172664903;1.1;75
2005-12-12;2.1;0.4;5.2;0.666666667;4.142421159;0;80
2005-12-13;0.6;-0.4;1.4;0;2.158764619;0;92
2005-12-14;0.5;-0.2;1;0.944444444;2.153200831;0;85
2005-12-15;0.5;-0.1;0.8;0.666666667;2.148562203;0.4;92
2005-12-16;5.6;0;8;1.388888889;3.666075976;1.1;71
2005-12-17;0.8;0.5;8.3;0.694444444;2.142062727;7.4;93
2005-12-18;-0.5;-1.2;0.5;1.833333333;2.140202848;3.9;80
2005-12-19;0;-3;2.7;1.388888889;2.77207329;1.8;69
2005-12-20;-1.6;-5.2;0.5;0.666666667;2.898653733;0;79
2005-12-21;1.1;-2.1;2.1;1.722222222;2.140187032;0;84
2005-12-22;0.1;-2.6;2.4;1.222222222;3.8522677;0.4;71
2005-12-23;1.4;-0.5;2;1.527777778;2.144815343;2;89
2005-12-24;2.8;0.6;6.5;0.944444444;3.989294441;0.7;76
2005-12-25;3.2;1.6;5.8;0.666666667;2.153155676;0;80
2005-12-26;5.9;1.8;7.9;1.222222222;2.158717752;0;71
2005-12-27;8.7;6;13.4;1.138888889;3.824319065;0;64
2005-12-28;13;6.6;15.3;2.722222222;2.42846798;0;55
2005-12-29;6.5;3.2;12.7;0.75;3.591778586;0;74
2005-12-30;3.4;-0.1;13.2;1.388888889;2.704741449;0.3;82
2005-12-31;2;-3.8;7.8;0;4.587511466;1.2;81
2006-01-01;8.3;1;9.5;1.388888889;2.21156027;0;72
2006-01-02;6;3.1;10.3;0.944444444;2.223607646;1.4;74
2006-01-03;2.9;-0.6;3.6;0;2.236578789;0;96
2006-01-04;1.4;0.4;3.5;0.666666667;2.25047264;0;93
2006-01-05;2.1;0.1;3.7;0.944444444;2.265287991;23.9;83
2006-01-06;1.2;0.6;2.8;0.666666667;2.281023467;0.7;75
2006-01-07;-0.2;-0.8;1.2;0.944444444;2.297677522;0.4;78
2006-01-08;-2.2;-4;1.7;0.333333333;7.256196388;0.2;70
2006-01-09;-4.7;-9;0.1;0;5.824389814;0;79
2006-01-10;-0.9;-4.4;1.8;0.666666667;2.893155814;0;75
2006-01-11;-1.3;-3;0.3;0;2.373441815;0;87
2006-01-12;-2.8;-9;1.5;0.666666667;4.58029708;0.3;76
2006-01-13;-1.3;-5.2;1.4;0;2.416780371;0;81
2006-01-14;-2.9;-4.6;1.2;0.666666667;4.722177864;0;72
2006-01-15;-5.3;-9.8;1;0;5.735717407;0;80
2006-01-16;-5.7;-10.4;0.8;0.666666667;5.782582776;0;83
2006-01-17;-4;-7.3;1.5;0;5.266478422;0;84
2006-01-18;4;-5.1;8.9;0.666666667;2.540844955;0;77
2006-01-19;0.9;0.2;4.6;1.388888889;2.568321227;8;78
2006-01-20;0.4;-4.1;6.1;0.222222222;6.490532913;0.2;76
2006-01-21;0.9;-4.8;7.5;0.222222222;5.531870567;0;76
2006-01-22;2.2;-1.1;4.6;1.138888889;2.655990964;0;86
2006-01-23;-11.6;-13.4;2.5;1.527777778;2.686942448;1.4;72
2006-01-24;-14.8;-16.8;-10.9;1.222222222;2.718747774;0.3;70
2006-01-25;-14.5;-18.8;-8.5;0.222222222;7.248053966;0;75
2006-01-26;-10.8;-19.7;-3.3;0;7.317854648;0;67
2006-01-27;-8;-16.3;0.2;0;6.779871205;0;75
2006-01-28;-3.1;-12.4;6;0;7.231684473;0;70
2006-01-29;-0.9;-7.7;7.8;0;5.987728915;0;79
2006-01-30;-0.7;-5.6;6.2;0.666666667;6.597131685;0;83
2006-01-31;0.2;-4.7;1.5;0;2.964677397;0;91
2006-02-01;-0.4;-0.9;0.9;0.222222222;3.003037671;0;82
2006-02-02;0.2;-2;6;0.222222222;8.408854542;0;79
2006-02-03;-0.6;-1.8;0.8;0;3.082084032;0;86
2006-02-04;-3;-3.3;-0.8;1.527777778;3.122748825;0;85
2006-02-05;-3.5;-4.2;-2.4;1.527777778;3.164159782;0.1;88
2006-02-06;-6.3;-7.1;-3.5;2.083333333;3.206305183;6.4;84
2006-02-07;-8.8;-11.8;-2.8;0.666666667;7.096616844;1.1;72
2006-02-08;-6.8;-16.8;-3.3;0;3.292750299;0;72
2006-02-09;-0.1;-4.6;1.1;0;3.337024441;0;83
2006-02-10;-0.8;-2.4;1.6;0;3.381981888;2.4;94
2006-02-11;-1.3;-6.2;3.4;0;3.427608808;0;85
2006-02-12;-1.1;-1.7;2.8;0.944444444;3.473890954;0.5;83
2006-02-13;-1.4;-2.6;0.9;0.666666667;3.520813679;1.1;84
2006-02-14;-2.7;-7;1.2;0;4.279573011;0.7;81
2006-02-15;0.8;-2.6;4.8;1.222222222;10.43182775;1.4;73
2006-02-16;3.9;-0.4;8.8;0;3.665272898;0.1;72
2006-02-17;7.6;2.1;15.1;0.666666667;6.99906456;4.3;80
2006-02-18;9;1;17.8;0.666666667;9.009659811;4.1;65
2006-02-19;11;6.6;18.1;0.666666667;9.940319218;0;62
2006-02-20;9.2;1.8;18;1.861111111;10.97949802;0;65
2006-02-21;11.6;7.3;17;1.388888889;4.861304689;0;58
2006-02-22;7.5;5.7;11.6;0;4.350090991;2.8;85
2006-02-23;5.8;2.4;8.6;0.666666667;4.021775948;0.6;89
2006-02-24;3.2;1.8;6.3;2.916666667;4.074670519;10.7;80
2006-02-25;1.9;0.7;3.1;2.111111111;4.128001441;3.1;77
2006-02-26;1.8;0.8;2.8;0.666666667;4.181749664;0.8;83
2006-02-27;0.6;-0.8;3.3;1.222222222;4.235895885;1.5;79
2006-02-28;-2;-2.3;-0.8;0.694444444;4.290420568;1.8;90
2006-03-01;-3.1;-7;2;0;4.748394918;5.3;86
2006-03-02;3.5;-3.2;8.2;1.722222222;5.822480779;3.9;80
2006-03-03;4.4;-1;9.6;1.388888889;13.66863787;1.3;66
2006-03-04;11.2;2.1;16.3;2.527777778;11.52634269;0;52
2006-03-05;13.5;9.2;17;2.722222222;5.711390786;0;50
2006-03-06;-1;-2.1;12.7;1.388888889;4.624396528;12.3;95
2006-03-07;-1.5;-2.3;-0.4;1.138888889;4.681006928;11.7;92
2006-03-08;-1.3;-2.5;0.9;1.138888889;4.737832927;7;82
2006-03-09;-0.3;-10.8;5;0;4.7948536;1;71
2006-03-10;5.9;-1.2;9.6;1.388888889;7.871501364;0;67
2006-03-11;5.4;2.6;9.6;1.222222222;7.298684683;3.9;84
2006-03-12;3.1;2.1;5;1.527777778;4.966873439;6.1;91
2006-03-13;-0.9;-1.5;3.6;1.833333333;5.024462396;29.4;95
